orig path,orig slack,orig cycles,exp path,exp slack,exp cycles,delta slack,start point,end point,source clk,destination clock,delta classification
62952,0.0129,0,71180,0.0063,0,0.0066,c/unit_17/subblock/reg[29],d/branch/stream/reg_141[55],mclk,yclk,degraded
82154,0.0051,0,53713,0.0104,0,-0.0053,c/unit_13/subblock/reg[50],d/branch/stream/reg_121[53],mclk,zclk,improved
74204,0.0166,0,58096,0.0186,0,-0.002,c/unit_14/subblock/reg[6],d/branch/stream/reg_171[1],yclk,zclk,improved
42247,0.0062,0,25070,0.0062,0,0.0,c/unit_15/subblock/reg[18],d/branch/stream/reg_136[13],mclk,mclk,no change
24735,0.0104,0,57866,0.0063,0,0.0041,c/unit_13/subblock/reg[26],d/branch/stream/reg_131[27],mclk,zclk,degraded
62478,0.0049,0,71425,0.0049,0,0.0,c/unit_13/subblock/reg[27],d/branch/stream/reg_102[16],yclk,mclk,no change
28970,0.0094,0,79103,0.0094,0,0.0,c/unit_20/subblock/reg[0],d/branch/stream/reg_186[16],mclk,zclk,no change
34490,0.0127,0,73453,0.0048,0,0.0079,c/unit_15/subblock/reg[1],d/branch/stream/reg_114[43],yclk,zclk,degraded
90327,0.0084,0,58311,0.0133,0,-0.0049,c/unit_12/subblock/reg[43],d/branch/stream/reg_164[21],mclk,zclk,improved
65887,0.0103,0,61183,0.0103,0,0.0,c/unit_18/subblock/reg[47],d/branch/stream/reg_113[45],mclk,mclk,no change
65527,0.0184,0,35159,0.0227,0,-0.0043,c/unit_14/subblock/reg[29],d/branch/stream/reg_115[17],yclk,zclk,improved
80404,0.006,0,28036,0.0111,0,-0.0051,c/unit_11/subblock/reg[61],d/branch/stream/reg_126[23],zclk,zclk,improved
94703,0.0057,0,97901,0.0073,0,-0.0016,c/unit_20/subblock/reg[52],d/branch/stream/reg_117[62],mclk,mclk,improved
55209,0.0197,0,73536,0.0247,0,-0.005,c/unit_12/subblock/reg[45],d/branch/stream/reg_174[26],mclk,yclk,improved
45520,0.0078,0,27215,-0.0002,0,0.008,c/unit_11/subblock/reg[5],d/branch/stream/reg_193[36],zclk,yclk,degraded
30465,0.0015,0,93037,0.0015,0,0.0,c/unit_15/subblock/reg[63],d/branch/stream/reg_179[12],zclk,mclk,no change
41378,0.0041,0,21903,0.0041,0,0.0,c/unit_15/subblock/reg[43],d/branch/stream/reg_191[26],yclk,zclk,no change
96307,0.0158,0,96176,0.0101,0,0.0057,c/unit_17/subblock/reg[7],d/branch/stream/reg_104[42],zclk,yclk,degraded
69521,0.0142,0,87943,0.0142,0,0.0,c/unit_11/subblock/reg[31],d/branch/stream/reg_107[0],zclk,yclk,no change
89696,0.0123,0,58536,0.0052,0,0.0071,c/unit_20/subblock/reg[52],d/branch/stream/reg_147[45],yclk,zclk,degraded
97856,0.0043,0,74248,0.0111,0,-0.0068,c/unit_20/subblock/reg[30],d/branch/stream/reg_140[16],yclk,mclk,improved
92541,0.0068,0,66147,0.0068,0,0.0,c/unit_18/subblock/reg[21],d/branch/stream/reg_129[4],mclk,mclk,no change
56342,0.0131,0,97429,0.0199,0,-0.0068,c/unit_16/subblock/reg[24],d/branch/stream/reg_188[28],zclk,mclk,improved
35335,0.0135,0,99797,0.0135,0,0.0,c/unit_11/subblock/reg[39],d/branch/stream/reg_199[57],yclk,zclk,no change
73798,0.0163,0,25132,0.0229,0,-0.0066,c/unit_18/subblock/reg[13],d/branch/stream/reg_109[14],mclk,zclk,improved
82729,0.0138,0,22709,0.0074,0,0.0064,c/unit_12/subblock/reg[20],d/branch/stream/reg_171[47],mclk,zclk,degraded
49787,0.019,0,72127,0.0127,0,0.0063,c/unit_20/subblock/reg[38],d/branch/stream/reg_146[2],yclk,mclk,degraded
71362,0.0073,0,72204,0.0013,0,0.006,c/unit_11/subblock/reg[21],d/branch/stream/reg_115[40],mclk,mclk,degraded
71047,0.0141,0,48567,0.0169,0,-0.0028,c/unit_12/subblock/reg[34],d/branch/stream/reg_180[13],zclk,zclk,improved
86075,0.0101,0,26393,0.0147,0,-0.0046,c/unit_18/subblock/reg[47],d/branch/stream/reg_179[1],yclk,yclk,improved
81297,0.0112,0,95664,0.0208,0,-0.0096,c/unit_20/subblock/reg[13],d/branch/stream/reg_178[2],yclk,yclk,improved
44620,0.0042,0,31268,0.0042,0,0.0,c/unit_12/subblock/reg[30],d/branch/stream/reg_173[38],mclk,mclk,no change
23389,0.0035,0,62292,0.0117,0,-0.0082,c/unit_12/subblock/reg[11],d/branch/stream/reg_197[45],yclk,mclk,improved
81286,0.0126,0,63078,0.0161,0,-0.0035,c/unit_20/subblock/reg[33],d/branch/stream/reg_182[32],mclk,mclk,improved
75457,0.017,0,59364,0.017,0,0.0,c/unit_16/subblock/reg[7],d/branch/stream/reg_143[15],mclk,mclk,no change
76719,0.0158,0,57029,0.0238,0,-0.008,c/unit_16/subblock/reg[0],d/branch/stream/reg_121[39],yclk,mclk,improved
52960,0.0084,0,55583,0.017,0,-0.0086,c/unit_20/subblock/reg[28],d/branch/stream/reg_113[54],yclk,mclk,improved
82276,0.0064,0,88874,0.0088,0,-0.0024,c/unit_13/subblock/reg[25],d/branch/stream/reg_123[36],zclk,yclk,improved
22562,0.0183,0,39815,0.0252,0,-0.0069,c/unit_11/subblock/reg[2],d/branch/stream/reg_110[33],zclk,yclk,improved
24719,0.0093,0,53303,0.0079,0,0.0014,c/unit_15/subblock/reg[11],d/branch/stream/reg_111[33],yclk,zclk,degraded
28700,0.0105,0,69599,0.0164,0,-0.0059,c/unit_15/subblock/reg[21],d/branch/stream/reg_137[39],mclk,zclk,improved
82743,0.007,0,70733,0.015,0,-0.008,c/unit_18/subblock/reg[46],d/branch/stream/reg_178[35],zclk,mclk,improved
97902,0.0013,0,88387,0.0013,0,0.0,c/unit_16/subblock/reg[20],d/branch/stream/reg_157[15],zclk,mclk,no change
53886,0.0027,0,85236,0.01,0,-0.0073,c/unit_13/subblock/reg[20],d/branch/stream/reg_152[43],mclk,yclk,improved
86552,0.0174,0,60918,0.0174,0,0.0,c/unit_20/subblock/reg[47],d/branch/stream/reg_145[8],mclk,mclk,no change
84677,0.0053,0,46313,0.0053,0,0.0,c/unit_11/subblock/reg[56],d/branch/stream/reg_175[21],mclk,zclk,no change
53490,0.0019,0,56027,0.0098,0,-0.0079,c/unit_20/subblock/reg[38],d/branch/stream/reg_157[35],yclk,yclk,improved
49409,0.018,0,68311,0.0194,0,-0.0014,c/unit_14/subblock/reg[46],d/branch/stream/reg_175[55],zclk,zclk,improved
83509,0.0146,0,81266,0.0089,0,0.0057,c/unit_11/subblock/reg[19],d/branch/stream/reg_107[29],zclk,yclk,degraded
41239,0.0063,0,86536,0.0063,0,0.0,c/unit_14/subblock/reg[11],d/branch/stream/reg_126[6],yclk,zclk,no change
75291,0.0102,0,66259,0.0102,0,0.0,c/unit_19/subblock/reg[53],d/branch/stream/reg_131[29],zclk,zclk,no change
87119,0.0167,0,85924,0.0167,0,0.0,c/unit_17/subblock/reg[29],d/branch/stream/reg_172[3],zclk,mclk,no change
36879,0.0161,0,85768,0.0081,0,0.008,c/unit_13/subblock/reg[19],d/branch/stream/reg_163[18],mclk,zclk,degraded
47652,0.009,0,73820,0.009,0,0.0,c/unit_12/subblock/reg[28],d/branch/stream/reg_105[41],mclk,yclk,no change
98734,0.0164,0,71190,0.0215,0,-0.0051,c/unit_19/subblock/reg[54],d/branch/stream/reg_151[3],yclk,zclk,improved
88650,0.0148,0,43241,0.0211,0,-0.0063,c/unit_13/subblock/reg[58],d/branch/stream/reg_113[41],mclk,yclk,improved
40290,0.0028,0,91198,0.0028,0,0.0,c/unit_18/subblock/reg[7],d/branch/stream/reg_104[22],zclk,yclk,no change
82251,0.0105,0,35594,0.0089,0,0.0016,c/unit_20/subblock/reg[7],d/branch/stream/reg_117[18],zclk,zclk,degraded
46105,0.0152,0,62546,0.0094,0,0.0058,c/unit_11/subblock/reg[38],d/branch/stream/reg_166[21],zclk,yclk,degraded
35104,0.0138,0,23201,0.0138,0,0.0,c/unit_13/subblock/reg[33],d/branch/stream/reg_193[10],mclk,zclk,no change
93750,0.0128,0,58102,0.0064,0,0.0064,c/unit_14/subblock/reg[3],d/branch/stream/reg_168[56],zclk,yclk,degraded
24188,0.002,0,88906,0.0097,0,-0.0077,c/unit_12/subblock/reg[36],d/branch/stream/reg_134[57],yclk,mclk,improved
88217,0.0185,0,86785,0.0185,0,0.0,c/unit_14/subblock/reg[51],d/branch/stream/reg_120[49],yclk,mclk,no change
91039,0.002,0,72615,0.0059,0,-0.0039,c/unit_14/subblock/reg[29],d/branch/stream/reg_145[40],yclk,mclk,improved
97071,0.0156,0,63567,0.0183,0,-0.0027,c/unit_18/subblock/reg[28],d/branch/stream/reg_126[29],mclk,zclk,improved
36695,0.0143,0,63154,0.0054,0,0.0089,c/unit_18/subblock/reg[62],d/branch/stream/reg_197[38],zclk,yclk,degraded
31972,0.0144,0,88484,0.0144,0,0.0,c/unit_17/subblock/reg[42],d/branch/stream/reg_165[7],mclk,mclk,no change
99479,0.0195,0,44343,0.0195,0,0.0,c/unit_14/subblock/reg[57],d/branch/stream/reg_111[28],mclk,mclk,no change
47958,0.0139,0,60346,0.0139,0,0.0,c/unit_14/subblock/reg[40],d/branch/stream/reg_171[62],mclk,yclk,no change
51847,0.0153,0,89154,0.0188,0,-0.0035,c/unit_17/subblock/reg[55],d/branch/stream/reg_115[36],zclk,yclk,improved
68096,0.0137,0,67969,0.0231,0,-0.0094,c/unit_13/subblock/reg[56],d/branch/stream/reg_104[51],zclk,zclk,improved
41124,0.0139,0,99263,0.0139,0,0.0,c/unit_17/subblock/reg[26],d/branch/stream/reg_177[41],yclk,yclk,no change
24947,0.0158,0,99669,0.0138,0,0.002,c/unit_11/subblock/reg[7],d/branch/stream/reg_159[57],zclk,zclk,degraded
23693,0.0085,0,71152,0.0066,0,0.0019,c/unit_18/subblock/reg[41],d/branch/stream/reg_177[27],zclk,zclk,degraded
34494,0.0106,0,25949,0.0053,0,0.0053,c/unit_20/subblock/reg[35],d/branch/stream/reg_185[55],zclk,zclk,degraded
87203,0.0047,0,60081,0.0095,0,-0.0048,c/unit_16/subblock/reg[52],d/branch/stream/reg_172[27],yclk,yclk,improved
72365,0.008,0,73785,0.0004,0,0.0076,c/unit_15/subblock/reg[46],d/branch/stream/reg_127[51],zclk,mclk,degraded
61602,0.0142,0,73490,0.0142,0,0.0,c/unit_11/subblock/reg[60],d/branch/stream/reg_151[17],mclk,zclk,no change
43627,0.0034,0,28314,0.0134,0,-0.01,c/unit_15/subblock/reg[28],d/branch/stream/reg_101[63],mclk,yclk,improved
89627,0.0095,0,30573,0.0125,0,-0.003,c/unit_14/subblock/reg[1],d/branch/stream/reg_185[10],mclk,yclk,improved
79692,0.0104,0,68398,0.0104,0,0.0,c/unit_15/subblock/reg[45],d/branch/stream/reg_183[20],mclk,yclk,no change
39378,0.0135,0,44962,0.0135,0,0.0,c/unit_13/subblock/reg[13],d/branch/stream/reg_120[40],zclk,yclk,no change
33091,0.0114,0,58216,0.0114,0,0.0,c/unit_20/subblock/reg[52],d/branch/stream/reg_107[37],mclk,zclk,no change
90540,0.004,0,49679,0.0068,0,-0.0028,c/unit_14/subblock/reg[46],d/branch/stream/reg_139[63],yclk,zclk,improved
54632,0.0119,0,56009,0.0119,0,0.0,c/unit_12/subblock/reg[47],d/branch/stream/reg_140[13],yclk,mclk,no change
83188,0.0182,0,30455,0.0192,0,-0.001,c/unit_15/subblock/reg[20],d/branch/stream/reg_131[7],yclk,zclk,improved
93326,0.0089,0,26819,-0.0,0,0.0089,c/unit_15/subblock/reg[23],d/branch/stream/reg_184[45],yclk,yclk,degraded
60691,0.0037,0,46982,0.0037,0,0.0,c/unit_18/subblock/reg[49],d/branch/stream/reg_140[53],yclk,mclk,no change
29901,0.0146,0,39318,0.0146,0,0.0,c/unit_17/subblock/reg[18],d/branch/stream/reg_153[1],yclk,mclk,no change
79847,0.0188,0,66428,0.0147,0,0.0041,c/unit_16/subblock/reg[16],d/branch/stream/reg_122[60],mclk,yclk,degraded
67502,0.0067,0,85828,0.0134,0,-0.0067,c/unit_16/subblock/reg[20],d/branch/stream/reg_109[27],yclk,yclk,improved
83787,0.0155,0,95228,0.0145,0,0.001,c/unit_11/subblock/reg[51],d/branch/stream/reg_188[53],yclk,zclk,degraded
96765,0.0169,0,62825,0.0208,0,-0.0039,c/unit_12/subblock/reg[55],d/branch/stream/reg_144[18],yclk,yclk,improved
46632,0.0127,0,37177,0.0127,0,0.0,c/unit_16/subblock/reg[35],d/branch/stream/reg_119[43],zclk,yclk,no change
39602,0.0136,0,23525,0.0136,0,0.0,c/unit_18/subblock/reg[11],d/branch/stream/reg_169[60],zclk,zclk,no change
39265,0.0128,0,68868,0.0209,0,-0.0081,c/unit_18/subblock/reg[30],d/branch/stream/reg_185[41],mclk,mclk,improved
73763,0.0012,0,69267,0.0065,0,-0.0053,c/unit_16/subblock/reg[14],d/branch/stream/reg_110[55],yclk,zclk,improved
59179,0.0127,0,98560,0.0127,0,0.0,c/unit_16/subblock/reg[18],d/branch/stream/reg_113[18],mclk,zclk,no change
60613,0.0157,0,79709,0.0126,0,0.0031,c/unit_11/subblock/reg[49],d/branch/stream/reg_164[3],mclk,mclk,degraded
25598,0.0184,0,34818,0.0151,0,0.0033,c/unit_19/subblock/reg[3],d/branch/stream/reg_163[63],mclk,zclk,degraded
54121,0.0099,0,56425,0.0099,0,0.0,c/unit_20/subblock/reg[31],d/branch/stream/reg_173[59],zclk,zclk,no change
73074,0.0029,0,48257,0.0065,0,-0.0036,c/unit_18/subblock/reg[12],d/branch/stream/reg_186[10],zclk,zclk,improved
74439,0.0152,0,29177,0.0152,0,0.0,c/unit_12/subblock/reg[58],d/branch/stream/reg_175[61],mclk,zclk,no change
31825,0.019,0,71059,0.0155,0,0.0035,c/unit_17/subblock/reg[46],d/branch/stream/reg_170[61],zclk,zclk,degraded
90325,0.0058,0,89537,0.0058,0,0.0,c/unit_17/subblock/reg[11],d/branch/stream/reg_138[58],mclk,mclk,no change
78851,0.005,0,22637,0.0036,0,0.0014,c/unit_16/subblock/reg[26],d/branch/stream/reg_104[47],yclk,mclk,degraded
39354,0.0126,0,75874,0.0028,0,0.0098,c/unit_16/subblock/reg[53],d/branch/stream/reg_195[58],zclk,yclk,degraded
54840,0.0143,0,36307,0.0057,0,0.0086,c/unit_12/subblock/reg[60],d/branch/stream/reg_151[11],zclk,yclk,degraded
66965,0.0034,0,53622,-0.0007,0,0.0041,c/unit_11/subblock/reg[31],d/branch/stream/reg_112[58],mclk,yclk,degraded
79041,0.0187,0,77315,0.0198,0,-0.0011,c/unit_11/subblock/reg[42],d/branch/stream/reg_111[1],yclk,yclk,improved
82952,0.0031,0,93518,0.0128,0,-0.0097,c/unit_20/subblock/reg[15],d/branch/stream/reg_106[9],yclk,mclk,improved
69954,0.0067,0,72594,0.0067,0,0.0,c/unit_11/subblock/reg[16],d/branch/stream/reg_173[33],zclk,yclk,no change
83471,0.0147,0,55243,0.0216,0,-0.0069,c/unit_17/subblock/reg[60],d/branch/stream/reg_179[47],yclk,zclk,improved
21742,0.0052,0,84427,0.0036,0,0.0016,c/unit_16/subblock/reg[39],d/branch/stream/reg_129[27],yclk,yclk,degraded
92182,0.019,0,93216,0.0241,0,-0.0051,c/unit_16/subblock/reg[9],d/branch/stream/reg_153[21],yclk,zclk,improved
76539,0.0155,0,86724,0.019,0,-0.0035,c/unit_18/subblock/reg[26],d/branch/stream/reg_161[63],mclk,zclk,improved
26900,0.0196,0,30457,0.0196,0,0.0,c/unit_19/subblock/reg[38],d/branch/stream/reg_174[44],zclk,yclk,no change
73299,0.0136,0,68604,0.0227,0,-0.0091,c/unit_17/subblock/reg[57],d/branch/stream/reg_171[38],yclk,yclk,improved
39509,0.0167,0,51784,0.0085,0,0.0082,c/unit_16/subblock/reg[30],d/branch/stream/reg_167[26],yclk,yclk,degraded
44441,0.013,0,29065,0.0214,0,-0.0084,c/unit_19/subblock/reg[35],d/branch/stream/reg_126[13],mclk,zclk,improved
97872,0.0126,0,64349,0.0211,0,-0.0085,c/unit_19/subblock/reg[44],d/branch/stream/reg_100[5],zclk,yclk,improved
92053,0.0047,0,90014,0.0047,0,0.0,c/unit_14/subblock/reg[4],d/branch/stream/reg_169[35],mclk,mclk,no change
52496,0.0123,0,47134,0.0032,0,0.0091,c/unit_15/subblock/reg[11],d/branch/stream/reg_108[55],zclk,yclk,degraded
42735,0.018,0,29042,0.0144,0,0.0036,c/unit_16/subblock/reg[61],d/branch/stream/reg_183[5],zclk,yclk,degraded
20565,0.0149,0,20273,0.0149,0,0.0,c/unit_12/subblock/reg[55],d/branch/stream/reg_114[52],yclk,mclk,no change
50782,0.0088,0,34925,0.0088,0,0.0,c/unit_20/subblock/reg[62],d/branch/stream/reg_113[47],zclk,mclk,no change
48332,0.0067,0,88286,0.0134,0,-0.0067,c/unit_15/subblock/reg[45],d/branch/stream/reg_189[36],zclk,zclk,improved
