orig path,orig slack,orig cycles,exp path,exp slack,exp cycles,delta slack,start point,end point,source clk,destination clock,delta classification
71013,0.0198,0,67298,0.0198,0,0.0,c/unit_19/subblock/reg[46],d/branch/stream/reg_140[21],zclk,mclk,no change
21179,0.0075,0,66169,0.0056,0,0.0019,c/unit_20/subblock/reg[24],d/branch/stream/reg_100[56],yclk,zclk,degraded
20911,0.0154,0,31340,0.0177,0,-0.0023,c/unit_13/subblock/reg[48],d/branch/stream/reg_120[36],mclk,mclk,improved
68960,0.0054,0,50388,0.0104,0,-0.005,c/unit_11/subblock/reg[62],d/branch/stream/reg_132[63],zclk,mclk,improved
49615,0.0072,0,84142,0.0021,0,0.0051,c/unit_11/subblock/reg[29],d/branch/stream/reg_133[55],zclk,zclk,degraded
26564,0.0154,0,65062,0.0168,0,-0.0014,c/unit_15/subblock/reg[39],d/branch/stream/reg_191[4],yclk,zclk,improved
73496,0.018,0,55824,0.0159,0,0.0021,c/unit_18/subblock/reg[52],d/branch/stream/reg_153[54],yclk,zclk,degraded
64812,0.0069,0,84494,0.0031,0,0.0038,c/unit_15/subblock/reg[36],d/branch/stream/reg_137[1],yclk,mclk,degraded
92785,0.0123,0,30720,0.0107,0,0.0016,c/unit_11/subblock/reg[6],d/branch/stream/reg_102[7],mclk,zclk,degraded
52259,0.0104,0,87981,0.0116,0,-0.0012,c/unit_11/subblock/reg[5],d/branch/stream/reg_171[19],zclk,zclk,improved
89744,0.0024,0,55986,0.0012,0,0.0012,c/unit_17/subblock/reg[0],d/branch/stream/reg_122[38],mclk,mclk,degraded
27981,0.0019,0,22827,0.0019,0,0.0,c/unit_13/subblock/reg[39],d/branch/stream/reg_144[28],yclk,yclk,no change
51533,0.0041,0,88034,0.0041,0,0.0,c/unit_17/subblock/reg[40],d/branch/stream/reg_183[37],mclk,yclk,no change
24244,0.0028,0,98241,0.0028,0,0.0,c/unit_12/subblock/reg[20],d/branch/stream/reg_109[60],yclk,mclk,no change
83479,0.0089,0,24374,0.0089,0,0.0,c/unit_12/subblock/reg[59],d/branch/stream/reg_124[15],zclk,mclk,no change
40966,0.0139,0,64445,0.0139,0,0.0,c/unit_18/subblock/reg[44],d/branch/stream/reg_111[61],mclk,yclk,no change
41754,0.0192,0,30745,0.0141,0,0.0051,c/unit_16/subblock/reg[15],d/branch/stream/reg_119[50],mclk,yclk,degraded
31660,0.0097,0,72467,0.0097,0,0.0,c/unit_19/subblock/reg[20],d/branch/stream/reg_197[2],mclk,mclk,no change
63344,0.0102,0,44693,0.0102,0,0.0,c/unit_13/subblock/reg[9],d/branch/stream/reg_148[47],zclk,yclk,no change
89291,0.0089,0,75468,0.0171,0,-0.0082,c/unit_11/subblock/reg[27],d/branch/stream/reg_180[12],yclk,yclk,improved
60103,0.0153,0,66725,0.0153,0,0.0,c/unit_20/subblock/reg[19],d/branch/stream/reg_118[14],mclk,yclk,no change
63901,0.0188,0,82513,0.0167,0,0.0021,c/unit_13/subblock/reg[59],d/branch/stream/reg_103[15],zclk,zclk,degraded
67301,0.0156,0,47894,0.0156,0,0.0,c/unit_16/subblock/reg[57],d/branch/stream/reg_121[44],yclk,mclk,no change
71303,0.0014,0,60147,0.0112,0,-0.0098,c/unit_13/subblock/reg[35],d/branch/stream/reg_100[13],mclk,yclk,improved
39744,0.0037,0,80411,0.0037,0,0.0,c/unit_16/subblock/reg[26],d/branch/stream/reg_102[58],zclk,mclk,no change
25429,0.0023,0,32059,0.011,0,-0.0087,c/unit_17/subblock/reg[17],d/branch/stream/reg_137[1],yclk,zclk,improved
38922,0.0166,0,57775,0.0236,0,-0.007,c/unit_16/subblock/reg[43],d/branch/stream/reg_154[24],mclk,yclk,improved
22241,0.0061,0,71352,0.0106,0,-0.0045,c/unit_11/subblock/reg[51],d/branch/stream/reg_191[20],mclk,mclk,improved
79047,0.006,0,66411,0.006,0,0.0,c/unit_18/subblock/reg[54],d/branch/stream/reg_139[7],yclk,yclk,no change
46151,0.0081,0,88685,0.0151,0,-0.007,c/unit_19/subblock/reg[40],d/branch/stream/reg_147[32],yclk,yclk,improved
86399,0.0029,0,48695,0.0,0,0.0029,c/unit_19/subblock/reg[63],d/branch/stream/reg_133[55],mclk,mclk,degraded
92094,0.0012,0,56784,0.0012,0,0.0,c/unit_18/subblock/reg[11],d/branch/stream/reg_189[9],mclk,mclk,no change
54956,0.0064,0,65697,0.0064,0,0.0,c/unit_12/subblock/reg[33],d/branch/stream/reg_193[23],yclk,mclk,no change
66534,0.0056,0,92932,0.0056,0,0.0,c/unit_13/subblock/reg[31],d/branch/stream/reg_105[42],yclk,mclk,no change
84531,0.0093,0,86940,0.0033,0,0.006,c/unit_14/subblock/reg[50],d/branch/stream/reg_187[5],mclk,mclk,degraded
33623,0.0041,0,88459,0.0056,0,-0.0015,c/unit_15/subblock/reg[10],d/branch/stream/reg_125[59],yclk,yclk,improved
38362,0.0087,0,95838,0.0087,0,0.0,c/unit_15/subblock/reg[35],d/branch/stream/reg_115[49],yclk,zclk,no change
90900,0.0108,0,86049,0.0108,0,0.0,c/unit_13/subblock/reg[3],d/branch/stream/reg_115[45],zclk,yclk,no change
45463,0.0174,0,61341,0.0161,0,0.0013,c/unit_12/subblock/reg[58],d/branch/stream/reg_148[32],yclk,yclk,degraded
89643,0.0132,0,74730,0.0144,0,-0.0012,c/unit_13/subblock/reg[48],d/branch/stream/reg_156[19],mclk,mclk,improved
97243,0.0058,0,62446,0.0058,0,0.0,c/unit_12/subblock/reg[3],d/branch/stream/reg_187[7],zclk,yclk,no change
64383,0.0125,0,52141,0.0215,0,-0.009,c/unit_17/subblock/reg[51],d/branch/stream/reg_144[54],zclk,zclk,improved
38358,0.0109,0,92557,0.0126,0,-0.0017,c/unit_11/subblock/reg[0],d/branch/stream/reg_175[52],zclk,zclk,improved
58294,0.0034,0,61472,0.0034,0,0.0,c/unit_16/subblock/reg[59],d/branch/stream/reg_105[59],zclk,mclk,no change
96376,0.0159,0,41808,0.0159,0,0.0,c/unit_13/subblock/reg[10],d/branch/stream/reg_193[46],yclk,zclk,no change
29918,0.0039,0,77147,-0.0049,0,0.0088,c/unit_17/subblock/reg[38],d/branch/stream/reg_151[39],zclk,zclk,degraded
96611,0.0164,0,81589,0.0091,0,0.0073,c/unit_16/subblock/reg[62],d/branch/stream/reg_140[61],mclk,mclk,degraded
27982,0.0105,0,41210,0.0105,0,0.0,c/unit_16/subblock/reg[39],d/branch/stream/reg_187[53],zclk,mclk,no change
44159,0.0168,0,99802,0.0179,0,-0.0011,c/unit_14/subblock/reg[60],d/branch/stream/reg_149[44],zclk,mclk,improved
90973,0.0113,0,98716,0.0113,0,0.0,c/unit_17/subblock/reg[61],d/branch/stream/reg_116[8],mclk,yclk,no change
38056,0.0194,0,47831,0.0162,0,0.0032,c/unit_13/subblock/reg[5],d/branch/stream/reg_147[55],zclk,zclk,degraded
35493,0.0122,0,40772,0.0205,0,-0.0083,c/unit_19/subblock/reg[26],d/branch/stream/reg_101[62],mclk,yclk,improved
81381,0.0062,0,71647,0.0062,0,0.0,c/unit_16/subblock/reg[41],d/branch/stream/reg_182[48],mclk,mclk,no change
82392,0.0137,0,49174,0.0137,0,0.0,c/unit_20/subblock/reg[4],d/branch/stream/reg_162[34],mclk,yclk,no change
29233,0.0166,0,76263,0.0166,0,0.0,c/unit_19/subblock/reg[23],d/branch/stream/reg_129[41],mclk,zclk,no change
46544,0.0103,0,37157,0.0162,0,-0.0059,c/unit_13/subblock/reg[10],d/branch/stream/reg_198[16],yclk,yclk,improved
56595,0.0021,0,85396,0.0075,0,-0.0054,c/unit_13/subblock/reg[26],d/branch/stream/reg_186[9],yclk,yclk,improved
37738,0.0197,0,32539,0.0197,0,0.0,c/unit_12/subblock/reg[34],d/branch/stream/reg_162[50],zclk,yclk,no change
75023,0.0131,0,62081,0.011,0,0.0021,c/unit_16/subblock/reg[3],d/branch/stream/reg_197[23],mclk,mclk,degraded
23573,0.0011,0,22330,0.0056,0,-0.0045,c/unit_14/subblock/reg[63],d/branch/stream/reg_159[0],yclk,mclk,improved
74183,0.0199,0,47091,0.0199,0,0.0,c/unit_16/subblock/reg[23],d/branch/stream/reg_139[28],mclk,zclk,no change
62183,0.0068,0,70009,0.0079,0,-0.0011,c/unit_16/subblock/reg[23],d/branch/stream/reg_139[26],zclk,yclk,improved
87469,0.0116,0,56024,0.0097,0,0.0019,c/unit_14/subblock/reg[14],d/branch/stream/reg_137[4],zclk,zclk,degraded
65855,0.001,0,86935,-0.0045,0,0.0055,c/unit_14/subblock/reg[34],d/branch/stream/reg_150[57],zclk,zclk,degraded
72383,0.0176,0,82555,0.0176,0,0.0,c/unit_16/subblock/reg[14],d/branch/stream/reg_125[40],mclk,zclk,no change
33239,0.0193,0,52951,0.0193,0,0.0,c/unit_19/subblock/reg[60],d/branch/stream/reg_170[63],mclk,mclk,no change
78722,0.008,0,65527,-0.0011,0,0.0091,c/unit_11/subblock/reg[54],d/branch/stream/reg_109[1],zclk,yclk,degraded
34891,0.0088,0,52611,0.0088,0,0.0,c/unit_11/subblock/reg[30],d/branch/stream/reg_117[57],mclk,mclk,no change
86522,0.0139,0,58843,0.0102,0,0.0037,c/unit_15/subblock/reg[6],d/branch/stream/reg_121[11],yclk,zclk,degraded
25888,0.0144,0,92893,0.0144,0,0.0,c/unit_18/subblock/reg[46],d/branch/stream/reg_108[53],yclk,yclk,no change
99557,0.0146,0,28756,0.0146,0,0.0,c/unit_12/subblock/reg[2],d/branch/stream/reg_151[14],zclk,zclk,no change
86517,0.0154,0,71332,0.0246,0,-0.0092,c/unit_14/subblock/reg[30],d/branch/stream/reg_196[11],yclk,mclk,improved
62211,0.0015,0,87506,0.0004,0,0.0011,c/unit_11/subblock/reg[51],d/branch/stream/reg_122[11],yclk,mclk,degraded
64852,0.0166,0,32118,0.0166,0,0.0,c/unit_19/subblock/reg[39],d/branch/stream/reg_132[53],mclk,mclk,no change
55363,0.0179,0,73836,0.0179,0,0.0,c/unit_11/subblock/reg[44],d/branch/stream/reg_138[48],yclk,yclk,no change
24094,0.0136,0,47045,0.0169,0,-0.0033,c/unit_12/subblock/reg[25],d/branch/stream/reg_183[22],zclk,zclk,improved
73606,0.0031,0,40922,0.0031,0,0.0,c/unit_15/subblock/reg[5],d/branch/stream/reg_132[36],zclk,mclk,no change
64823,0.0172,0,53503,0.0172,0,0.0,c/unit_13/subblock/reg[28],d/branch/stream/reg_192[47],zclk,mclk,no change
54931,0.0182,0,56683,0.0182,0,0.0,c/unit_11/subblock/reg[48],d/branch/stream/reg_165[57],yclk,mclk,no change
99317,0.0168,0,49865,0.0222,0,-0.0054,c/unit_12/subblock/reg[31],d/branch/stream/reg_163[33],zclk,mclk,improved
90919,0.0139,0,55228,0.0079,0,0.006,c/unit_13/subblock/reg[13],d/branch/stream/reg_189[2],mclk,zclk,degraded
74000,0.0129,0,96481,0.0129,0,0.0,c/unit_11/subblock/reg[16],d/branch/stream/reg_134[14],zclk,yclk,no change
34935,0.0084,0,31268,0.0114,0,-0.003,c/unit_17/subblock/reg[46],d/branch/stream/reg_146[23],mclk,mclk,improved
82106,0.0075,0,98204,0.0075,0,0.0,c/unit_20/subblock/reg[56],d/branch/stream/reg_195[23],mclk,yclk,no change
84630,0.0168,0,45594,0.0183,0,-0.0015,c/unit_17/subblock/reg[60],d/branch/stream/reg_149[32],mclk,yclk,improved
58721,0.0111,0,21579,0.0032,0,0.0079,c/unit_16/subblock/reg[2],d/branch/stream/reg_123[39],mclk,mclk,degraded
85070,0.0083,0,63555,0.0065,0,0.0018,c/unit_11/subblock/reg[56],d/branch/stream/reg_192[33],yclk,mclk,degraded
96427,0.0067,0,39654,0.0165,0,-0.0098,c/unit_11/subblock/reg[30],d/branch/stream/reg_139[24],yclk,yclk,improved
63727,0.0182,0,95936,0.0094,0,0.0088,c/unit_12/subblock/reg[42],d/branch/stream/reg_114[36],mclk,yclk,degraded
24322,0.0089,0,65254,0.0155,0,-0.0066,c/unit_16/subblock/reg[12],d/branch/stream/reg_110[59],mclk,yclk,improved
94983,0.0018,0,35796,0.0018,0,0.0,c/unit_12/subblock/reg[38],d/branch/stream/reg_178[18],mclk,yclk,no change
82043,0.0197,0,86743,0.0197,0,0.0,c/unit_14/subblock/reg[39],d/branch/stream/reg_154[57],zclk,mclk,no change
84243,0.0159,0,79134,0.0127,0,0.0032,c/unit_19/subblock/reg[37],d/branch/stream/reg_199[55],zclk,mclk,degraded
34969,0.0028,0,50917,-0.0012,0,0.004,c/unit_15/subblock/reg[26],d/branch/stream/reg_168[38],mclk,mclk,degraded
49504,0.0181,0,93657,0.0224,0,-0.0043,c/unit_18/subblock/reg[2],d/branch/stream/reg_184[31],mclk,yclk,improved
20338,0.0126,0,51627,0.0029,0,0.0097,c/unit_18/subblock/reg[29],d/branch/stream/reg_118[52],zclk,yclk,degraded
93404,0.008,0,89434,-0.0018,0,0.0098,c/unit_18/subblock/reg[63],d/branch/stream/reg_149[57],zclk,yclk,degraded
47317,0.0196,0,93771,0.0196,0,0.0,c/unit_16/subblock/reg[10],d/branch/stream/reg_146[40],yclk,zclk,no change
30868,0.012,0,59270,0.0189,0,-0.0069,c/unit_15/subblock/reg[43],d/branch/stream/reg_164[50],zclk,yclk,improved
72118,0.0114,0,20473,0.0114,0,0.0,c/unit_12/subblock/reg[36],d/branch/stream/reg_130[40],zclk,zclk,no change
74901,0.0188,0,94510,0.0282,0,-0.0094,c/unit_20/subblock/reg[37],d/branch/stream/reg_158[51],yclk,mclk,improved
82153,0.0167,0,51406,0.0223,0,-0.0056,c/unit_16/subblock/reg[59],d/branch/stream/reg_190[38],zclk,mclk,improved
61206,0.0047,0,48926,0.0047,0,0.0,c/unit_14/subblock/reg[39],d/branch/stream/reg_118[14],mclk,zclk,no change
63053,0.005,0,51156,0.0144,0,-0.0094,c/unit_18/subblock/reg[24],d/branch/stream/reg_142[25],mclk,mclk,improved
59519,0.0102,0,26272,0.0102,0,0.0,c/unit_15/subblock/reg[19],d/branch/stream/reg_185[41],mclk,yclk,no change
46439,0.0122,0,68101,0.0122,0,0.0,c/unit_17/subblock/reg[33],d/branch/stream/reg_143[33],yclk,zclk,no change
93018,0.0183,0,31200,0.0138,0,0.0045,c/unit_15/subblock/reg[61],d/branch/stream/reg_130[55],yclk,yclk,degraded
86691,0.0168,0,47037,0.0185,0,-0.0017,c/unit_15/subblock/reg[41],d/branch/stream/reg_153[10],yclk,yclk,improved
91838,0.0106,0,48500,0.0165,0,-0.0059,c/unit_12/subblock/reg[35],d/branch/stream/reg_135[55],zclk,yclk,improved
71749,0.0035,0,78308,-0.0039,0,0.0074,c/unit_11/subblock/reg[20],d/branch/stream/reg_129[9],yclk,mclk,degraded
21448,0.0181,0,30898,0.012,0,0.0061,c/unit_11/subblock/reg[49],d/branch/stream/reg_163[27],mclk,yclk,degraded
57202,0.0089,0,48386,0.0089,0,0.0,c/unit_11/subblock/reg[24],d/branch/stream/reg_121[56],yclk,yclk,no change
63626,0.0094,0,98025,0.0094,0,0.0,c/unit_15/subblock/reg[18],d/branch/stream/reg_102[62],yclk,zclk,no change
90325,0.0037,0,67452,0.0037,0,0.0,c/unit_16/subblock/reg[62],d/branch/stream/reg_138[49],yclk,zclk,no change
54096,0.0022,0,96137,0.0022,0,0.0,c/unit_14/subblock/reg[0],d/branch/stream/reg_119[2],yclk,yclk,no change
75403,0.0012,0,85489,0.0041,0,-0.0029,c/unit_13/subblock/reg[3],d/branch/stream/reg_181[18],mclk,yclk,improved
89932,0.0157,0,65399,0.0124,0,0.0033,c/unit_11/subblock/reg[44],d/branch/stream/reg_129[30],mclk,yclk,degraded
63098,0.0187,0,78982,0.0187,0,0.0,c/unit_19/subblock/reg[29],d/branch/stream/reg_169[54],mclk,mclk,no change
20175,0.0014,0,69414,-0.0079,0,0.0093,c/unit_15/subblock/reg[23],d/branch/stream/reg_105[15],mclk,mclk,degraded
83711,0.0042,0,42158,0.0042,0,0.0,c/unit_18/subblock/reg[50],d/branch/stream/reg_138[47],yclk,mclk,no change
46804,0.0087,0,30267,0.0099,0,-0.0012,c/unit_13/subblock/reg[49],d/branch/stream/reg_132[45],zclk,yclk,improved
24344,0.007,0,52416,-0.0016,0,0.0086,c/unit_19/subblock/reg[39],d/branch/stream/reg_178[35],zclk,mclk,degraded
85937,0.0126,0,91835,0.0186,0,-0.006,c/unit_15/subblock/reg[19],d/branch/stream/reg_188[60],yclk,zclk,improved
38739,0.0161,0,95075,0.0079,0,0.0082,c/unit_14/subblock/reg[62],d/branch/stream/reg_153[17],yclk,mclk,degraded
61531,0.005,0,29298,0.013,0,-0.008,c/unit_17/subblock/reg[31],d/branch/stream/reg_138[27],zclk,yclk,improved
91311,0.008,0,33305,0.0102,0,-0.0022,c/unit_18/subblock/reg[43],d/branch/stream/reg_113[13],mclk,zclk,improved
74764,0.0176,0,46583,0.0176,0,0.0,c/unit_12/subblock/reg[54],d/branch/stream/reg_144[4],zclk,mclk,no change
87250,0.0054,0,58361,0.0054,0,0.0,c/unit_13/subblock/reg[27],d/branch/stream/reg_104[4],mclk,zclk,no change
73557,0.0131,0,98257,0.0156,0,-0.0025,c/unit_12/subblock/reg[26],d/branch/stream/reg_125[58],yclk,mclk,improved
57259,0.0038,0,24957,0.0102,0,-0.0064,c/unit_12/subblock/reg[28],d/branch/stream/reg_149[56],yclk,zclk,improved
30688,0.0025,0,49863,-0.0041,0,0.0066,c/unit_16/subblock/reg[56],d/branch/stream/reg_185[7],zclk,yclk,degraded
54364,0.0031,0,22859,0.0042,0,-0.0011,c/unit_18/subblock/reg[47],d/branch/stream/reg_161[3],mclk,mclk,improved
30191,0.0061,0,24522,0.0061,0,0.0,c/unit_12/subblock/reg[32],d/branch/stream/reg_160[41],yclk,mclk,no change
20715,0.0189,0,37779,0.0113,0,0.0076,c/unit_12/subblock/reg[23],d/branch/stream/reg_149[31],mclk,yclk,degraded
46727,0.0176,0,53608,0.0176,0,0.0,c/unit_11/subblock/reg[19],d/branch/stream/reg_168[49],mclk,zclk,no change
97563,0.0132,0,48324,0.0087,0,0.0045,c/unit_11/subblock/reg[45],d/branch/stream/reg_197[42],mclk,zclk,degraded
64918,0.0057,0,24189,0.0013,0,0.0044,c/unit_17/subblock/reg[9],d/branch/stream/reg_176[49],yclk,yclk,degraded
61886,0.0178,0,32066,0.0231,0,-0.0053,c/unit_14/subblock/reg[46],d/branch/stream/reg_152[56],yclk,zclk,improved
29419,0.0024,0,95029,0.008,0,-0.0056,c/unit_19/subblock/reg[5],d/branch/stream/reg_141[11],zclk,yclk,improved
35487,0.0154,0,76868,0.0154,0,0.0,c/unit_15/subblock/reg[11],d/branch/stream/reg_168[62],yclk,mclk,no change
34831,0.0066,0,29924,0.0165,0,-0.0099,c/unit_19/subblock/reg[17],d/branch/stream/reg_190[55],yclk,mclk,improved
82217,0.0038,0,57470,0.0064,0,-0.0026,c/unit_17/subblock/reg[2],d/branch/stream/reg_153[51],yclk,mclk,improved
70448,0.0015,0,49951,0.0015,0,0.0,c/unit_12/subblock/reg[9],d/branch/stream/reg_132[55],yclk,yclk,no change
24386,0.0113,0,98692,0.0113,0,0.0,c/unit_19/subblock/reg[26],d/branch/stream/reg_139[7],zclk,yclk,no change
28257,0.0049,0,21186,0.0049,0,0.0,c/unit_20/subblock/reg[6],d/branch/stream/reg_169[8],zclk,zclk,no change
69130,0.0034,0,65666,0.0034,0,0.0,c/unit_16/subblock/reg[32],d/branch/stream/reg_146[0],yclk,zclk,no change
72408,0.0139,0,65575,0.0139,0,0.0,c/unit_20/subblock/reg[50],d/branch/stream/reg_157[18],yclk,yclk,no change
25537,0.0128,0,24485,0.0184,0,-0.0056,c/unit_13/subblock/reg[63],d/branch/stream/reg_183[19],mclk,zclk,improved
82066,0.0162,0,80276,0.0162,0,0.0,c/unit_20/subblock/reg[26],d/branch/stream/reg_142[22],yclk,mclk,no change
72889,0.0035,0,34214,0.0053,0,-0.0018,c/unit_12/subblock/reg[55],d/branch/stream/reg_164[43],zclk,mclk,improved
40170,0.0031,0,48083,-0.005,0,0.0081,c/unit_20/subblock/reg[21],d/branch/stream/reg_170[18],yclk,zclk,degraded
41584,0.0017,0,27266,-0.0034,0,0.0051,c/unit_16/subblock/reg[57],d/branch/stream/reg_107[63],mclk,yclk,degraded
75205,0.0063,0,34944,0.0063,0,0.0,c/unit_15/subblock/reg[57],d/branch/stream/reg_167[25],zclk,mclk,no change
32394,0.0081,0,96393,0.0001,0,0.008,c/unit_13/subblock/reg[45],d/branch/stream/reg_179[8],zclk,mclk,degraded
81554,0.0058,0,76336,0.0058,0,0.0,c/unit_18/subblock/reg[49],d/branch/stream/reg_100[22],zclk,yclk,no change
81659,0.0178,0,96172,0.0238,0,-0.006,c/unit_11/subblock/reg[24],d/branch/stream/reg_170[25],mclk,mclk,improved
32355,0.0077,0,73721,0.0142,0,-0.0065,c/unit_18/subblock/reg[10],d/branch/stream/reg_113[36],mclk,mclk,improved
98893,0.0064,0,35813,0.0064,0,0.0,c/unit_18/subblock/reg[31],d/branch/stream/reg_146[57],mclk,zclk,no change
66662,0.0031,0,50053,0.0031,0,0.0,c/unit_20/subblock/reg[8],d/branch/stream/reg_146[8],zclk,zclk,no change
82295,0.005,0,26395,0.0075,0,-0.0025,c/unit_17/subblock/reg[62],d/branch/stream/reg_185[38],zclk,zclk,improved
86382,0.0063,0,36479,0.0063,0,0.0,c/unit_18/subblock/reg[18],d/branch/stream/reg_161[57],yclk,mclk,no change
54042,0.0025,0,88541,0.0095,0,-0.007,c/unit_16/subblock/reg[7],d/branch/stream/reg_149[21],yclk,zclk,improved
46478,0.0186,0,60788,0.0226,0,-0.004,c/unit_15/subblock/reg[27],d/branch/stream/reg_127[56],zclk,yclk,improved
81286,0.0091,0,33911,0.0009,0,0.0082,c/unit_14/subblock/reg[21],d/branch/stream/reg_147[33],zclk,mclk,degraded
36998,0.0154,0,48207,0.0087,0,0.0067,c/unit_14/subblock/reg[28],d/branch/stream/reg_103[25],zclk,yclk,degraded
33797,0.0193,0,38514,0.0154,0,0.0039,c/unit_20/subblock/reg[40],d/branch/stream/reg_187[21],yclk,mclk,degraded
48191,0.0159,0,84249,0.0129,0,0.003,c/unit_13/subblock/reg[56],d/branch/stream/reg_160[4],yclk,mclk,degraded
38513,0.0064,0,88694,0.0085,0,-0.0021,c/unit_17/subblock/reg[43],d/branch/stream/reg_112[16],zclk,zclk,improved
85634,0.0044,0,72643,0.0071,0,-0.0027,c/unit_13/subblock/reg[0],d/branch/stream/reg_191[4],zclk,mclk,improved
98110,0.0059,0,26321,0.0151,0,-0.0092,c/unit_14/subblock/reg[46],d/branch/stream/reg_113[27],mclk,yclk,improved
84940,0.0102,0,28498,0.0083,0,0.0019,c/unit_17/subblock/reg[31],d/branch/stream/reg_131[29],zclk,mclk,degraded
47426,0.0073,0,56108,0.0135,0,-0.0062,c/unit_16/subblock/reg[22],d/branch/stream/reg_129[22],yclk,zclk,improved
47047,0.0191,0,26093,0.0191,0,0.0,c/unit_20/subblock/reg[6],d/branch/stream/reg_115[2],zclk,zclk,no change
93963,0.0094,0,39800,0.0157,0,-0.0063,c/unit_18/subblock/reg[2],d/branch/stream/reg_111[10],zclk,yclk,improved
30114,0.0197,0,91142,0.0211,0,-0.0014,c/unit_19/subblock/reg[33],d/branch/stream/reg_145[33],zclk,yclk,improved
